2024-10-13 21:08:24,026 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2024-10-13 21:08:24,027 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2024-10-13 21:08:24,027 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2024-10-13 21:08:24,027 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2024-10-13 21:08:24,027 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2024-10-13 21:08:24,027 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2024-10-13 21:08:24,028 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2024-10-13 21:08:24,028 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2024-10-13 21:08:24,028 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2024-10-13 21:08:24,029 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2024-10-13 21:08:24,029 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2024-10-13 21:08:24,029 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2024-10-13 21:08:24,029 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2024-10-13 21:08:24,029 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2024-10-13 21:08:24,030 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2024-10-13 21:08:24,030 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2024-10-13 21:08:24,030 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2024-10-13 21:08:24,030 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2024-10-13 21:08:24,031 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2024-10-13 21:08:24,031 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2024-10-13 21:08:24,031 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2024-10-13 21:08:24,031 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2024-10-13 21:08:24,031 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2024-10-13 21:08:24,031 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2024-10-13 21:08:24,031 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2024-10-13 21:08:24,033 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2024-10-13 21:08:24,033 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2024-10-13 21:08:24,033 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2024-10-13 21:08:24,033 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2024-10-13 21:08:24,033 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2024-10-13 21:08:24,034 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2024-10-13 21:08:24,034 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2024-10-13 21:08:24,034 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2024-10-13 21:08:24,034 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2024-10-13 21:08:24,034 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2024-10-13 21:08:24,035 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [10])
2024-10-13 21:08:24,035 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\com.google.guava_33.3.0.jre.jar
2024-10-13 21:08:24,036 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [519])
2024-10-13 21:08:24,036 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\slf4j.api_2.0.16.jar
2024-10-13 21:08:24,036 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [22])
2024-10-13 21:08:24,036 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-10-13 21:08:24,036 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [20])
2024-10-13 21:08:24,037 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-10-13 21:08:24,037 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [47])
2024-10-13 21:08:24,037 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2024-10-13 21:08:24,037 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [50])
2024-10-13 21:08:24,037 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-10-13 21:08:24,037 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [11])
2024-10-13 21:08:24,038 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\NGUYEN\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-10-13 21:08:24,042 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\NGUYEN\AppData\Local\Temp\m2e-archetypeGenerator12553044521146137496":
2024-10-13 21:08:24,043 [Worker-25: Launching mavenrun-5102cf76-3fcb-4352-b73f-59b33a8019fc] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DjavaCompilerVersion=17 -DjunitVersion=5.11.0 -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.5 -DgroupId=OOP_BIG -DartifactId=KOLBLOCKCHAIN -Dversion=1.0 -Dpackage=OOP_BIG.KOLBLOCKCHAIN -DoutputDirectory=E:\Java -Dstyle.color=always -U archetype:generate
2024-10-13 21:15:12,207 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' E:\Java\KOLBLOCKCHAIN\pom.xml
2024-10-13 21:15:13,230 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/3.4.0/maven-clean-plugin-3.4.0.jar
2024-10-13 21:15:13,299 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/3.4.0/maven-clean-plugin-3.4.0.jar
2024-10-13 21:15:13,515 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.3.1/maven-resources-plugin-3.3.1.jar
2024-10-13 21:15:13,763 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.3.1/maven-resources-plugin-3.3.1.jar
2024-10-13 21:15:13,994 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.13.0/maven-compiler-plugin-3.13.0.jar
2024-10-13 21:15:14,300 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.13.0/maven-compiler-plugin-3.13.0.jar
2024-10-13 21:15:14,532 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.3.0/maven-surefire-plugin-3.3.0.jar
2024-10-13 21:15:14,667 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.3.0/maven-surefire-plugin-3.3.0.jar
2024-10-13 21:15:14,903 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/3.4.2/maven-jar-plugin-3.4.2.jar
2024-10-13 21:15:15,025 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/3.4.2/maven-jar-plugin-3.4.2.jar
2024-10-13 21:15:15,255 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.13.0/maven-compiler-plugin-3.13.0.pom
2024-10-13 21:15:15,299 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.13.0/maven-compiler-plugin-3.13.0.pom
2024-10-13 21:15:15,565 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-io/commons-io/2.11.0/commons-io-2.11.0.pom
2024-10-13 21:15:15,647 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-io/commons-io/2.11.0/commons-io-2.11.0.pom
2024-10-13 21:15:15,852 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/52/commons-parent-52.pom
2024-10-13 21:15:16,112 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/52/commons-parent-52.pom
2024-10-13 21:15:16,348 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.7.2/junit-bom-5.7.2.pom
2024-10-13 21:15:16,361 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.7.2/junit-bom-5.7.2.pom
2024-10-13 21:15:16,565 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-incremental/1.1/maven-shared-incremental-1.1.pom
2024-10-13 21:15:16,575 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-incremental/1.1/maven-shared-incremental-1.1.pom
2024-10-13 21:15:16,981 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/19/maven-shared-components-19.pom
2024-10-13 21:15:17,188 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/19/maven-shared-components-19.pom
2024-10-13 21:15:17,399 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/23/maven-parent-23.pom
2024-10-13 21:15:17,514 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/23/maven-parent-23.pom
2024-10-13 21:15:17,726 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/13/apache-13.pom
2024-10-13 21:15:17,787 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/13/apache-13.pom
2024-10-13 21:15:18,011 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-java/1.2.0/plexus-java-1.2.0.pom
2024-10-13 21:15:18,038 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-java/1.2.0/plexus-java-1.2.0.pom
2024-10-13 21:15:18,270 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-languages/1.2.0/plexus-languages-1.2.0.pom
2024-10-13 21:15:18,287 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-languages/1.2.0/plexus-languages-1.2.0.pom
2024-10-13 21:15:18,491 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/15/plexus-15.pom
2024-10-13 21:15:18,594 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/15/plexus-15.pom
2024-10-13 21:15:18,789 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm/9.6/asm-9.6.pom
2024-10-13 21:15:18,798 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm/9.6/asm-9.6.pom
2024-10-13 21:15:18,965 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/ow2/1.5.1/ow2-1.5.1.pom
2024-10-13 21:15:19,011 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/ow2/1.5.1/ow2-1.5.1.pom
2024-10-13 21:15:19,181 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/thoughtworks/qdox/qdox/2.0.3/qdox-2.0.3.pom
2024-10-13 21:15:19,240 [Worker-6: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/thoughtworks/qdox/qdox/2.0.3/qdox-2.0.3.pom
